run,dataset,nin,nout,m,ftrain,ftest
32,spect,72,2,50,0.9374902328488826,0.49194238713759353
33,spect,72,2,50,0.9374119856047567,0.4742647058823529
34,spect,72,2,50,0.9372549019607843,0.4814898081534772
35,spect,72,2,50,0.9374902328488826,0.4641036138300644
36,spect,72,2,50,0.9374119856047567,0.5016957364341086
37,spect,72,2,50,0.9374902328488826,0.4110236220472441
38,spect,72,2,50,0.9372549019607843,0.4473039215686274
39,spect,72,2,50,0.9374119856047567,0.4305365956106269
40,spect,72,2,50,0.9374119856047567,0.46469465648854963
41,spect,72,2,50,0.9374902328488826,0.5205678643860253
42,spect,72,2,50,0.9374119856047567,0.4884498480243161
43,spect,72,2,50,0.9372549019607843,0.4708545557441992
44,spect,72,2,50,0.9374902328488826,0.5432037428062767
45,spect,72,2,50,0.9374902328488826,0.4426334653838898
46,spect,72,2,50,0.9374119856047567,0.5095173860911271
47,spect,72,2,50,0.9372549019607843,0.4470571669952126
48,spect,72,2,50,0.9372549019607843,0.5470263949214834
49,spect,72,2,50,0.9374119856047567,0.5131963634907285
50,spect,72,2,50,0.9372549019607843,0.47561017829323177
1,spect,77,2,55,0.9374902328488826,0.440197716513506
2,spect,77,2,55,0.9372549019607843,0.49135023392449134
3,spect,77,2,55,0.9374119856047567,0.5095173860911271
4,spect,77,2,55,0.9374902328488826,0.49194238713759353
5,spect,77,2,55,0.9374119856047567,0.4367664877964341
6,spect,77,2,55,0.9374902328488826,0.5386987357385138
7,spect,77,2,55,0.9374119856047567,0.48484848484848486
8,spect,77,2,55,0.9374902328488826,0.4877450980392157
9,spect,77,2,55,0.9372549019607843,0.4884498480243161
10,spect,77,2,55,0.9374119856047567,0.48839100857734397
11,spect,77,2,55,0.9374902328488826,0.45194929116684845
12,spect,77,2,55,0.9372549019607843,0.43724553018233314
13,spect,77,2,55,0.9372549019607843,0.4884498480243161
14,spect,77,2,55,0.9374119856047567,0.4428628177966102
15,spect,77,2,55,0.9374119856047567,0.4792536897800056
16,spect,77,2,55,0.9372549019607843,0.440197716513506
17,spect,77,2,55,0.9374119856047567,0.5060516459688548
18,spect,77,2,55,0.9372549019607843,0.4286721504112809
19,spect,77,2,55,0.9372549019607843,0.5025039123630672
20,spect,77,2,55,0.9374902328488826,0.4814898081534772
21,spect,77,2,55,0.9374119856047567,0.4884498480243161
22,spect,77,2,55,0.9374902328488826,0.4181011652542373
23,spect,77,2,55,0.9372549019607843,0.4777862401624778
24,spect,77,2,55,0.9372549019607843,0.4637280934678704
25,spect,77,2,55,0.9374902328488826,0.4633222362530134
26,spect,77,2,55,0.9374119856047567,0.4436363636363636
27,spect,77,2,55,0.9372549019607843,0.4555201589422122
28,spect,77,2,55,0.9372549019607843,0.5060516459688548
29,spect,77,2,55,0.9372549019607843,0.44621212121212117
30,spect,77,2,55,0.9372549019607843,0.4919450503195194
31,spect,77,2,55,0.9372549019607843,0.4884498480243161
32,spect,77,2,55,0.9372549019607843,0.4711111111111111
33,spect,77,2,55,0.9372549019607843,0.5060516459688548
34,spect,77,2,55,0.9374119856047567,0.4878716744913928
35,spect,77,2,55,0.9372549019607843,0.5310790273556231
36,spect,77,2,55,0.9372549019607843,0.49194238713759353
37,spect,77,2,55,0.9374902328488826,0.5586883616941996
38,spect,77,2,55,0.9374902328488826,0.5058617737913581
39,spect,77,2,55,0.9374119856047567,0.5095173860911271
40,spect,77,2,55,0.9374119856047567,0.49545174221399935
41,spect,77,2,55,0.9372549019607843,0.45391737891737893
42,spect,77,2,55,0.9372549019607843,0.44270886856438185
43,spect,77,2,55,0.9374119856047567,0.4439508472754631
44,spect,77,2,55,0.9374119856047567,0.49971838918614475
45,spect,77,2,55,0.9372549019607843,0.45909090909090905
46,spect,77,2,55,0.9374119856047567,0.4742401215805471
47,spect,77,2,55,0.9374902328488826,0.4626622814609659
48,spect,77,2,55,0.9372549019607843,0.3868852459016393
49,spect,77,2,55,0.9372549019607843,0.423015630827654
50,spect,77,2,55,0.9374119856047567,0.4698099338443768
1,spect,82,2,60,0.9372549019607843,0.4439508472754631
2,spect,82,2,60,0.9374902328488826,0.49550359712230213
3,spect,82,2,60,0.9374902328488826,0.5168693009118541
4,spect,82,2,60,0.9372549019607843,0.5393356643356644
5,spect,82,2,60,0.9372549019607843,0.48484848484848486
6,spect,82,2,60,0.9372549019607843,0.5131861912846633
7,spect,82,2,60,0.9372549019607843,0.5432037428062767
8,spect,82,2,60,0.9374902328488826,0.4626622814609659
9,spect,82,2,60,0.9374902328488826,0.4672364672364673
10,spect,82,2,60,0.9372549019607843,0.43724553018233314
11,spect,82,2,60,0.9372549019607843,0.43724553018233314
12,spect,82,2,60,0.9374119856047567,0.49496350364963504
13,spect,82,2,60,0.9374119856047567,0.5062564573527724
14,spect,82,2,60,0.9374119856047567,0.48290104658896005
15,spect,82,2,60,0.9374119856047567,0.4626622814609659
16,spect,82,2,60,0.9374119856047567,0.4504868118251018
17,spect,82,2,60,0.9374119856047567,0.46766423357664233
18,spect,82,2,60,0.9372549019607843,0.3882356751854371
19,spect,82,2,60,0.9374119856047567,0.49496350364963504
20,spect,82,2,60,0.9372549019607843,0.5393356643356644
21,spect,82,2,60,0.9372549019607843,0.5026595744680851
22,spect,82,2,60,0.9374119856047567,0.5060516459688548
23,spect,82,2,60,0.9374119856047567,0.4776336432862664
24,spect,82,2,60,0.9374119856047567,0.5394088669950738
25,spect,82,2,60,0.9374119856047567,0.39677419354838706
26,spect,82,2,60,0.9374902328488826,0.5318959948320413
27,spect,82,2,60,0.9374119856047567,0.47338777809067867
28,spect,82,2,60,0.9372549019607843,0.5171361502347418
29,spect,82,2,60,0.9374902328488826,0.4913069189828504
30,spect,82,2,60,0.9372549019607843,0.48290104658896005
31,spect,82,2,60,0.9372549019607843,0.4567188210997935
32,spect,82,2,60,0.9372549019607843,0.47338777809067867
33,spect,82,2,60,0.9374119856047567,0.4698099338443768
34,spect,82,2,60,0.9374902328488826,0.4919450503195194
35,spect,82,2,60,0.9374119856047567,0.5508785235747693
36,spect,82,2,60,0.9372549019607843,0.5098674067221708
37,spect,82,2,60,0.9374119856047567,0.5432037428062767
38,spect,82,2,60,0.9372549019607843,0.5317683881064162
39,spect,82,2,60,0.9372549019607843,0.4919450503195194
40,spect,82,2,60,0.9374902328488826,0.5356401384083045
41,spect,82,2,60,0.9372549019607843,0.5168693009118541
42,spect,82,2,60,0.9374902328488826,0.4711111111111111
43,spect,82,2,60,0.9372549019607843,0.5277191239183538
44,spect,82,2,60,0.9374902328488826,0.4573737373737374
45,spect,82,2,60,0.9372549019607843,0.4813138686131387
46,spect,82,2,60,0.9372549019607843,0.4567188210997935
47,spect,82,2,60,0.9372549019607843,0.5171361502347418
48,spect,82,2,60,0.9374119856047567,0.5280161534578496
49,spect,82,2,60,0.9372549019607843,0.49821779005967404
50,spect,82,2,60,0.9372549019607843,0.5242830712303422
1,spect,87,2,65,0.9372549019607843,0.45194929116684845
2,spect,87,2,65,0.9374119856047567,0.5317683881064162
3,spect,87,2,65,0.9374902328488826,0.4990756461045086
4,spect,87,2,65,0.9372549019607843,0.4711111111111111
5,spect,87,2,65,0.9374119856047567,0.5025039123630672
6,spect,87,2,65,0.9372549019607843,0.46073646850044364
7,spect,87,2,65,0.9374119856047567,0.4913069189828504
8,spect,87,2,65,0.9374902328488826,0.4641036138300644
9,spect,87,2,65,0.9374902328488826,0.47323943661971835
10,spect,87,2,65,0.9372549019607843,0.48496510092435385
11,spect,87,2,65,0.9372549019607843,0.49135023392449134
12,spect,87,2,65,0.9372549019607843,0.426458560523446
13,spect,87,2,65,0.9372549019607843,0.46833144932004245
14,spect,87,2,65,0.9372549019607843,0.5131861912846633
15,spect,87,2,65,0.9372549019607843,0.4707483968043564
16,spect,87,2,65,0.9372549019607843,0.4913069189828504
17,spect,87,2,65,0.9374119856047567,0.48484848484848486
18,spect,87,2,65,0.9374119856047567,0.47373953141423386
19,spect,87,2,65,0.9372549019607843,0.44837758112094395
20,spect,87,2,65,0.9372549019607843,0.4436277083552102
21,spect,87,2,65,0.9372549019607843,0.513493573564245
22,spect,87,2,65,0.9374902328488826,0.5058617737913581
23,spect,87,2,65,0.9372549019607843,0.5242830712303422
24,spect,87,2,65,0.9372549019607843,0.4573737373737374
25,spect,87,2,65,0.9372549019607843,0.4573737373737374
26,spect,87,2,65,0.9372549019607843,0.5016957364341086
27,spect,87,2,65,0.9372549019607843,0.513493573564245
28,spect,87,2,65,0.9372549019607843,0.4626622814609659
29,spect,87,2,65,0.9372549019607843,0.4439508472754631
30,spect,87,2,65,0.9374119856047567,0.4330819284235433
31,spect,87,2,65,0.9374119856047567,0.5131861912846633
32,spect,87,2,65,0.9372549019607843,0.5547619047619048
33,spect,87,2,65,0.9374119856047567,0.5131861912846633
34,spect,87,2,65,0.9374119856047567,0.48290104658896005
35,spect,87,2,65,0.9372549019607843,0.4674760191846523
36,spect,87,2,65,0.9374119856047567,0.5314066154360173
37,spect,87,2,65,0.9372549019607843,0.5167958656330749
38,spect,87,2,65,0.9372549019607843,0.4607843137254902
39,spect,87,2,65,0.9374119856047567,0.48484848484848486
40,spect,87,2,65,0.9372549019607843,0.4392039258451472
41,spect,87,2,65,0.9372549019607843,0.47338777809067867
42,spect,87,2,65,0.9374119856047567,0.5058617737913581
43,spect,87,2,65,0.9374902328488826,0.5051903114186851
44,spect,87,2,65,0.9374902328488826,0.5087027914614122
45,spect,87,2,65,0.9372549019607843,0.48055555555555557
46,spect,87,2,65,0.9374902328488826,0.49135023392449134
47,spect,87,2,65,0.9372549019607843,0.4742647058823529
48,spect,87,2,65,0.9374119856047567,0.49496350364963504
49,spect,87,2,65,0.9374119856047567,0.4642222464004642
50,spect,87,2,65,0.9374119856047567,0.4305365956106269
1,spect,92,2,70,0.9374119856047567,0.5171361502347418
2,spect,92,2,70,0.9374119856047567,0.5431535103528375
3,spect,92,2,70,0.9372549019607843,0.49545174221399935
4,spect,92,2,70,0.9374902328488826,0.513493573564245
5,spect,92,2,70,0.9372549019607843,0.4777862401624778
6,spect,92,2,70,0.9374119856047567,0.5096153846153846
7,spect,92,2,70,0.9374119856047567,0.4573737373737374
8,spect,92,2,70,0.9374902328488826,0.5096153846153846
9,spect,92,2,70,0.9372549019607843,0.5626299376299376
10,spect,92,2,70,0.9372549019607843,0.49475524475524474
11,spect,92,2,70,0.9374119856047567,0.5394088669950738
12,spect,92,2,70,0.9372549019607843,0.4626622814609659
13,spect,92,2,70,0.9374902328488826,0.48655308363841177
14,spect,92,2,70,0.9372549019607843,0.48484848484848486
15,spect,92,2,70,0.9374119856047567,0.5356401384083045
16,spect,92,2,70,0.9374902328488826,0.5051903114186851
17,spect,92,2,70,0.9372549019607843,0.46469465648854963
18,spect,92,2,70,0.9374119856047567,0.5026595744680851
19,spect,92,2,70,0.9374119856047567,0.4439508472754631
20,spect,92,2,70,0.9372549019607843,0.5062564573527724
21,spect,92,2,70,0.9374902328488826,0.5131963634907285
22,spect,92,2,70,0.9372549019607843,0.5160455486542443
23,spect,92,2,70,0.9374119856047567,0.5351198752791472
24,spect,92,2,70,0.9372549019607843,0.49897099367064035
25,spect,92,2,70,0.9374119856047567,0.4813138686131387
26,spect,92,2,70,0.9372549019607843,0.4641036138300644
27,spect,92,2,70,0.9374902328488826,0.5026595744680851
28,spect,92,2,70,0.9374902328488826,0.5464310464310465
29,spect,92,2,70,0.9374902328488826,0.5095173860911271
30,spect,92,2,70,0.9372549019607843,0.5318959948320413
31,spect,92,2,70,0.9372549019607843,0.5098674067221708
32,spect,92,2,70,0.9374902328488826,0.5131963634907285
33,spect,92,2,70,0.9372549019607843,0.4707483968043564
34,spect,92,2,70,0.9374902328488826,0.5469961240310077
35,spect,92,2,70,0.9374119856047567,0.5469961240310077
36,spect,92,2,70,0.9374902328488826,0.4637280934678704
37,spect,92,2,70,0.9374902328488826,0.5096153846153846
38,spect,92,2,70,0.9372549019607843,0.4567188210997935
39,spect,92,2,70,0.9374119856047567,0.5171361502347418
40,spect,92,2,70,0.9374119856047567,0.4672364672364673
41,spect,92,2,70,0.9372549019607843,0.5205678643860253
42,spect,92,2,70,0.9372549019607843,0.5058617737913581
43,spect,92,2,70,0.9374119856047567,0.48496510092435385
44,spect,92,2,70,0.9372549019607843,0.524055829228243
45,spect,92,2,70,0.9372549019607843,0.5087027914614122
46,spect,92,2,70,0.9374119856047567,0.4990756461045086
47,spect,92,2,70,0.9374119856047567,0.49897099367064035
48,spect,92,2,70,0.9374902328488826,0.5235311750599521
49,spect,92,2,70,0.9374119856047567,0.5049142276865048
50,spect,92,2,70,0.9372549019607843,0.5502858269268678
1,spect,97,2,75,0.9372549019607843,0.5016957364341086
2,spect,97,2,75,0.9374902328488826,0.4469091984619935
3,spect,97,2,75,0.9374902328488826,0.45909090909090905
4,spect,97,2,75,0.9372549019607843,0.5062564573527724
5,spect,97,2,75,0.9374902328488826,0.45734962203990975
6,spect,97,2,75,0.9372549019607843,0.4985858585858586
7,spect,97,2,75,0.9374119856047567,0.5265822784810127
8,spect,97,2,75,0.9372549019607843,0.4698099338443768
9,spect,97,2,75,0.9374119856047567,0.5277191239183538
10,spect,97,2,75,0.9374902328488826,0.524055829228243
11,spect,97,2,75,0.9374902328488826,0.5204152249134948
12,spect,97,2,75,0.9374119856047567,0.476562191996846
13,spect,97,2,75,0.9374902328488826,0.49550359712230213
14,spect,97,2,75,0.9372549019607843,0.49194238713759353
15,spect,97,2,75,0.9372549019607843,0.5242830712303422
16,spect,97,2,75,0.9374119856047567,0.520796372954859
17,spect,97,2,75,0.9372549019607843,0.4707483968043564
18,spect,97,2,75,0.9372549019607843,0.5547619047619048
19,spect,97,2,75,0.9374119856047567,0.5502858269268678
20,spect,97,2,75,0.9374119856047567,0.5339105339105339
21,spect,97,2,75,0.9374902328488826,0.5098674067221708
22,spect,97,2,75,0.9372549019607843,0.5244755244755245
23,spect,97,2,75,0.9372549019607843,0.47338777809067867
24,spect,97,2,75,0.9374902328488826,0.5197811604451226
25,spect,97,2,75,0.9372549019607843,0.5025039123630672
26,spect,97,2,75,0.9372549019607843,0.4769693751106391
27,spect,97,2,75,0.9372549019607843,0.4504868118251018
28,spect,97,2,75,0.9374119856047567,0.4865956072351421
29,spect,97,2,75,0.9374119856047567,0.49550359712230213
30,spect,97,2,75,0.9374902328488826,0.5355410999408634
31,spect,97,2,75,0.9374119856047567,0.4990756461045086
32,spect,97,2,75,0.9372549019607843,0.46766423357664233
33,spect,97,2,75,0.9372549019607843,0.5087027914614122
34,spect,97,2,75,0.9372549019607843,0.5025039123630672
35,spect,97,2,75,0.9374902328488826,0.5062564573527724
36,spect,97,2,75,0.9374902328488826,0.5470263949214834
37,spect,97,2,75,0.9372549019607843,0.5265822784810127
38,spect,97,2,75,0.9374119856047567,0.5317683881064162
39,spect,97,2,75,0.9374119856047567,0.519361226983525
40,spect,97,2,75,0.9374119856047567,0.5026595744680851
41,spect,97,2,75,0.9372549019607843,0.4567188210997935
42,spect,97,2,75,0.9372549019607843,0.5168693009118541
43,spect,97,2,75,0.9374119856047567,0.4567188210997935
44,spect,97,2,75,0.9374119856047567,0.49475524475524474
45,spect,97,2,75,0.9374902328488826,0.5277191239183538
46,spect,97,2,75,0.9374902328488826,0.4769693751106391
47,spect,97,2,75,0.9372549019607843,0.4975459463332497
48,spect,97,2,75,0.9374902328488826,0.49387464387464386
49,spect,97,2,75,0.9374119856047567,0.4742401215805471
50,spect,97,2,75,0.9374119856047567,0.4865956072351421
1,spect,102,2,80,0.9374119856047567,0.5431535103528375
2,spect,102,2,80,0.9372549019607843,0.5242830712303422
3,spect,102,2,80,0.9372549019607843,0.5098674067221708
4,spect,102,2,80,0.9374119856047567,0.5025039123630672
5,spect,102,2,80,0.9374119856047567,0.528174936921783
6,spect,102,2,80,0.9372549019607843,0.4884498480243161
7,spect,102,2,80,0.9374119856047567,0.48484848484848486
8,spect,102,2,80,0.9374902328488826,0.4707483968043564
9,spect,102,2,80,0.9372549019607843,0.4814898081534772
10,spect,102,2,80,0.9374902328488826,0.5701149425287356
11,spect,102,2,80,0.9372549019607843,0.5394088669950738
12,spect,102,2,80,0.9372549019607843,0.520796372954859
13,spect,102,2,80,0.9374119856047567,0.49550359712230213
14,spect,102,2,80,0.9372549019607843,0.520796372954859
15,spect,102,2,80,0.9372549019607843,0.4779967159277504
16,spect,102,2,80,0.9374902328488826,0.5508785235747693
17,spect,102,2,80,0.9374119856047567,0.5242830712303422
18,spect,102,2,80,0.9374902328488826,0.5580379041248607
19,spect,102,2,80,0.9374119856047567,0.5051903114186851
20,spect,102,2,80,0.9372549019607843,0.4985858585858586
21,spect,102,2,80,0.9374119856047567,0.5317683881064162
22,spect,102,2,80,0.9374119856047567,0.5502858269268678
23,spect,102,2,80,0.9374902328488826,0.528174936921783
24,spect,102,2,80,0.9372549019607843,0.5706632653061224
25,spect,102,2,80,0.9372549019607843,0.5105342201244368
26,spect,102,2,80,0.9372549019607843,0.5351198752791472
27,spect,102,2,80,0.9372549019607843,0.4919450503195194
28,spect,102,2,80,0.9374119856047567,0.4919450503195194
29,spect,102,2,80,0.9372549019607843,0.4844484137770357
30,spect,102,2,80,0.9374902328488826,0.5098674067221708
31,spect,102,2,80,0.9374119856047567,0.49194238713759353
32,spect,102,2,80,0.9374119856047567,0.5470263949214834
33,spect,102,2,80,0.9372549019607843,0.4844484137770357
34,spect,102,2,80,0.9374119856047567,0.5318959948320413
35,spect,102,2,80,0.9374119856047567,0.4878716744913928
36,spect,102,2,80,0.9374119856047567,0.5425387333514542
37,spect,102,2,80,0.9374119856047567,0.5431535103528375
38,spect,102,2,80,0.9374119856047567,0.5244755244755245
39,spect,102,2,80,0.9374119856047567,0.48484848484848486
40,spect,102,2,80,0.9374902328488826,0.45401459854014603
41,spect,102,2,80,0.9374119856047567,0.5432037428062767
42,spect,102,2,80,0.9372549019607843,0.4707483968043564
43,spect,102,2,80,0.9372549019607843,0.520796372954859
44,spect,102,2,80,0.9374119856047567,0.5244755244755245
45,spect,102,2,80,0.9372549019607843,0.5171361502347418
46,spect,102,2,80,0.9374902328488826,0.5171361502347418
47,spect,102,2,80,0.9372549019607843,0.4742647058823529
48,spect,102,2,80,0.9372549019607843,0.4811427396978728
49,spect,102,2,80,0.9372549019607843,0.4844484137770357
50,spect,102,2,80,0.9372549019607843,0.5432037428062767
1,spect,107,2,85,0.9372549019607843,0.4810360777058279
2,spect,107,2,85,0.9372549019607843,0.5087027914614122
3,spect,107,2,85,0.9374902328488826,0.4813138686131387
4,spect,107,2,85,0.9374902328488826,0.4641036138300644
5,spect,107,2,85,0.9372549019607843,0.5204152249134948
6,spect,107,2,85,0.9372549019607843,0.5393356643356644
7,spect,107,2,85,0.9372549019607843,0.520796372954859
8,spect,107,2,85,0.9372549019607843,0.5701149425287356
9,spect,107,2,85,0.9374902328488826,0.5470263949214834
10,spect,107,2,85,0.9374902328488826,0.5413600891861762
11,spect,107,2,85,0.9374119856047567,0.5123232323232323
12,spect,107,2,85,0.9374119856047567,0.5205678643860253
13,spect,107,2,85,0.9372549019607843,0.5355410999408634
14,spect,107,2,85,0.9372549019607843,0.5242830712303422
15,spect,107,2,85,0.9374119856047567,0.49194238713759353
16,spect,107,2,85,0.9372549019607843,0.4844484137770357
17,spect,107,2,85,0.9374902328488826,0.48839100857734397
18,spect,107,2,85,0.9374119856047567,0.4642222464004642
19,spect,107,2,85,0.9372549019607843,0.4990756461045086
20,spect,107,2,85,0.9372549019607843,0.48839100857734397
21,spect,107,2,85,0.9374119856047567,0.5171361502347418
22,spect,107,2,85,0.9374119856047567,0.519361226983525
23,spect,107,2,85,0.9374902328488826,0.5318959948320413
24,spect,107,2,85,0.9372549019607843,0.5280161534578496
25,spect,107,2,85,0.9374119856047567,0.4641036138300644
26,spect,107,2,85,0.9372549019607843,0.5272967364648179
27,spect,107,2,85,0.9374119856047567,0.5204152249134948
28,spect,107,2,85,0.9372549019607843,0.49545174221399935
29,spect,107,2,85,0.9374902328488826,0.520796372954859
30,spect,107,2,85,0.9374119856047567,0.5413600891861762
31,spect,107,2,85,0.9374119856047567,0.5706632653061224
32,spect,107,2,85,0.9372549019607843,0.5131963634907285
33,spect,107,2,85,0.9372549019607843,0.5502858269268678
34,spect,107,2,85,0.9374119856047567,0.5160455486542443
35,spect,107,2,85,0.9374119856047567,0.5051903114186851
36,spect,107,2,85,0.9374119856047567,0.5351198752791472
37,spect,107,2,85,0.9372549019607843,0.5062564573527724
38,spect,107,2,85,0.9374119856047567,0.5060516459688548
39,spect,107,2,85,0.9372549019607843,0.5280161534578496
40,spect,107,2,85,0.9372549019607843,0.520796372954859
41,spect,107,2,85,0.9372549019607843,0.5747264535507401
42,spect,107,2,85,0.9372549019607843,0.49821779005967404
43,spect,107,2,85,0.9374902328488826,0.4990756461045086
44,spect,107,2,85,0.9374119856047567,0.5706464146944543
45,spect,107,2,85,0.9372549019607843,0.5160455486542443
46,spect,107,2,85,0.9372549019607843,0.5626461744069495
47,spect,107,2,85,0.9374119856047567,0.5131861912846633
48,spect,107,2,85,0.9374119856047567,0.5541328152596257
49,spect,107,2,85,0.9374119856047567,0.4776336432862664
50,spect,107,2,85,0.9374119856047567,0.5242830712303422
1,spect,112,2,90,0.9372549019607843,0.49545174221399935
2,spect,112,2,90,0.9374902328488826,0.49550359712230213
3,spect,112,2,90,0.9372549019607843,0.5168693009118541
4,spect,112,2,90,0.9374119856047567,0.4990756461045086
5,spect,112,2,90,0.9372549019607843,0.5095173860911271
6,spect,112,2,90,0.9374119856047567,0.5413600891861762
7,spect,112,2,90,0.9372549019607843,0.4777862401624778
8,spect,112,2,90,0.9374119856047567,0.49550359712230213
9,spect,112,2,90,0.9374902328488826,0.5205678643860253
10,spect,112,2,90,0.9374119856047567,0.5087027914614122
11,spect,112,2,90,0.9374119856047567,0.5058617737913581
12,spect,112,2,90,0.9372549019607843,0.4376503608660786
13,spect,112,2,90,0.9374119856047567,0.565030553912872
14,spect,112,2,90,0.9372549019607843,0.5782659538924156
15,spect,112,2,90,0.9374119856047567,0.5171361502347418
16,spect,112,2,90,0.9372549019607843,0.5022182786157942
17,spect,112,2,90,0.9372549019607843,0.5280161534578496
18,spect,112,2,90,0.9374902328488826,0.5229591836734694
19,spect,112,2,90,0.9372549019607843,0.5314066154360173
20,spect,112,2,90,0.9374119856047567,0.5167958656330749
21,spect,112,2,90,0.9374119856047567,0.5626461744069495
22,spect,112,2,90,0.9372549019607843,0.520796372954859
23,spect,112,2,90,0.9374902328488826,0.49897099367064035
24,spect,112,2,90,0.9374902328488826,0.5098674067221708
25,spect,112,2,90,0.9374902328488826,0.519361226983525
26,spect,112,2,90,0.9372549019607843,0.5586783951941644
27,spect,112,2,90,0.9374119856047567,0.5096153846153846
28,spect,112,2,90,0.9374119856047567,0.48496510092435385
29,spect,112,2,90,0.9372549019607843,0.59502772002772
30,spect,112,2,90,0.9372549019607843,0.5204152249134948
31,spect,112,2,90,0.9374902328488826,0.5280161534578496
32,spect,112,2,90,0.9372549019607843,0.48484848484848486
33,spect,112,2,90,0.9374119856047567,0.49194238713759353
34,spect,112,2,90,0.9374119856047567,0.5026595744680851
35,spect,112,2,90,0.9372549019607843,0.4919450503195194
36,spect,112,2,90,0.9374902328488826,0.5432037428062767
37,spect,112,2,90,0.9372549019607843,0.5026595744680851
38,spect,112,2,90,0.9374902328488826,0.5016957364341086
39,spect,112,2,90,0.9372549019607843,0.5580379041248607
40,spect,112,2,90,0.9372549019607843,0.5508650519031142
41,spect,112,2,90,0.9374119856047567,0.5012254901960784
42,spect,112,2,90,0.9372549019607843,0.5060516459688548
43,spect,112,2,90,0.9374119856047567,0.520796372954859
44,spect,112,2,90,0.9374119856047567,0.5355410999408634
45,spect,112,2,90,0.9372549019607843,0.5394088669950738
46,spect,112,2,90,0.9374119856047567,0.5394088669950738
47,spect,112,2,90,0.9372549019607843,0.47456373853889383
48,spect,112,2,90,0.9372549019607843,0.512234505030431
49,spect,112,2,90,0.9374902328488826,0.5432037428062767
50,spect,112,2,90,0.9374119856047567,0.48496510092435385
1,spect,117,2,95,0.949874686716792,0.5318959948320413
2,spect,117,2,95,0.949874686716792,0.5626299376299376
3,spect,117,2,95,0.9374119856047567,0.513493573564245
4,spect,117,2,95,0.9372549019607843,0.5280161534578496
5,spect,117,2,95,0.9372549019607843,0.5586883616941996
6,spect,117,2,95,0.9372549019607843,0.5131963634907285
7,spect,117,2,95,0.9374119856047567,0.5489464342602284
8,spect,117,2,95,0.9372549019607843,0.49897099367064035
9,spect,117,2,95,0.9372549019607843,0.4810360777058279
10,spect,117,2,95,0.9372549019607843,0.47456373853889383
11,spect,117,2,95,0.9372549019607843,0.49897099367064035
12,spect,117,2,95,0.949874686716792,0.520796372954859
13,spect,117,2,95,0.9372549019607843,0.5096153846153846
14,spect,117,2,95,0.9372549019607843,0.5205678643860253
15,spect,117,2,95,0.9372549019607843,0.5098674067221708
16,spect,117,2,95,0.9372549019607843,0.5025039123630672
17,spect,117,2,95,0.9372549019607843,0.5865646258503401
18,spect,117,2,95,0.9372549019607843,0.528174936921783
19,spect,117,2,95,0.9372549019607843,0.5626461744069495
20,spect,117,2,95,0.9499687304565353,0.520796372954859
21,spect,117,2,95,0.9374119856047567,0.47323943661971835
22,spect,117,2,95,0.9372549019607843,0.5025039123630672
23,spect,117,2,95,0.9499687304565353,0.5606203007518797
24,spect,117,2,95,0.9372549019607843,0.4798951048951049
25,spect,117,2,95,0.9499687304565353,0.46992583388343107
26,spect,117,2,95,0.9374119856047567,0.46992583388343107
27,spect,117,2,95,0.9372549019607843,0.5096153846153846
28,spect,117,2,95,0.9249530956848031,0.5277191239183538
29,spect,117,2,95,0.9372549019607843,0.5167958656330749
30,spect,117,2,95,0.949874686716792,0.5660899653979239
31,spect,117,2,95,0.9372549019607843,0.47456373853889383
32,spect,117,2,95,0.9374119856047567,0.5168693009118541
33,spect,117,2,95,0.9372549019607843,0.4637280934678704
34,spect,117,2,95,0.9372549019607843,0.4813138686131387
35,spect,117,2,95,0.9372549019607843,0.47338777809067867
36,spect,117,2,95,0.9374902328488826,0.4919450503195194
37,spect,117,2,95,0.9374902328488826,0.49496350364963504
38,spect,117,2,95,0.9372549019607843,0.494486161767861
39,spect,117,2,95,0.9372549019607843,0.5157868359505513
40,spect,117,2,95,0.9374902328488826,0.5314066154360173
41,spect,117,2,95,0.9372549019607843,0.49545174221399935
42,spect,117,2,95,0.9372549019607843,0.5058617737913581
43,spect,117,2,95,0.9372549019607843,0.5171361502347418
44,spect,117,2,95,0.9374902328488826,0.48484848484848486
45,spect,117,2,95,0.9374119856047567,0.48484848484848486
46,spect,117,2,95,0.924812030075188,0.5062564573527724
47,spect,117,2,95,0.9499687304565353,0.5171361502347418
48,spect,117,2,95,0.9372549019607843,0.4637280934678704
49,spect,117,2,95,0.924812030075188,0.4672364672364673
50,spect,117,2,95,0.9374902328488826,0.5356401384083045
1,spect,122,2,100,0.9372549019607843,0.5376192158247969
2,spect,122,2,100,0.9249530956848031,0.5318959948320413
3,spect,122,2,100,0.9372549019607843,0.5060516459688548
4,spect,122,2,100,0.9372549019607843,0.5168693009118541
5,spect,122,2,100,0.9372549019607843,0.47323943661971835
6,spect,122,2,100,0.924812030075188,0.5022182786157942
7,spect,122,2,100,0.924812030075188,0.5318959948320413
8,spect,122,2,100,0.9374902328488826,0.4990756461045086
9,spect,122,2,100,0.9372549019607843,0.5580379041248607
10,spect,122,2,100,0.949874686716792,0.5205678643860253
11,spect,122,2,100,0.949874686716792,0.5087027914614122
12,spect,122,2,100,0.9374902328488826,0.587160014129283
13,spect,122,2,100,0.9374902328488826,0.512234505030431
14,spect,122,2,100,0.9372549019607843,0.5062564573527724
